CustomerID,min,max,mean,min_recency,max_recency,frequency,monetary_value,quantity,country,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104,Cluster_105,Cluster_106,Cluster_107,Cluster_108,Cluster_109,Cluster_110,Cluster_111,Cluster_112,Cluster_113,Cluster_114,Cluster_115,Cluster_116,Cluster_117,Cluster_118,Cluster_119,Cluster_120,Cluster_121,Cluster_122,Cluster_123,Cluster_124,Cluster_125,Cluster_126,Cluster_127,Cluster_128,Cluster_129,Cluster_130,Cluster_131,Cluster_132,Cluster_133,Cluster_134
17836,1.65,1.65,1.65,47.0,47.0,1,109.83,87,35,1,0.0,0.0,0.0113812255303651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038240917782026,0.0,0.0113812255303651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201948465810798,0.0,0.0600928708003277,0.0,0.0,0.0,0.0,0.0,0.0,0.0189383592825275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915050532641355,0.0150232177000819,0.0105617772921788,0.0,0.0,0.0,0.0,0.0,0.0,0.0103796776836929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227624510607302,0.0,0.0,0.0,0.0268596922516616,0.0,0.0,0.0,0.0,0.0,0.0191204588910133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075571337521624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270417918601475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17837,0.42,17.9,6.67125,42.0,163.0,8,1502.48,508,35,1,0.0,0.0,0.0,0.0,0.0,0.0039268409562856,0.0,0.0,0.0,0.0019634204781428,0.0015707363825142,0.0333914594537032,0.0,0.0,0.0,0.0,0.0,0.0101831638357914,0.0,0.0,0.0,0.0,0.0056573132421063,0.0662238432458335,0.0,0.0499174697832916,0.0013976891539321,0.0,0.0,0.0,0.0006322879505883,0.0118803578084234,0.0,0.0,0.0451586709972844,0.0,0.0,0.0,0.0084859698631595,0.0047787657739204,0.0278206698258878,0.0,0.0,0.0,0.0,0.0263564240455779,0.0049917469783291,0.0,0.0546429902561098,0.0,0.0,0.0,0.0,0.0,0.0334447047548053,0.0539774239923326,0.0074876204674937,0.0,0.0,0.0,0.0476212661732602,0.0,0.0,0.0,0.0884204781428038,0.0039268409562856,0.0,0.0,0.0,0.0,0.0,0.0041531334859698,0.0,0.0,0.0270219903093551,0.0,0.0128121505777115,0.0,0.0,0.0,0.0039601192694744,0.0,0.0,0.0,0.0,0.0139768915393216,0.0,0.0,0.0010981843352324,0.0,0.0,0.0,0.0,0.0,0.0049917469783291,0.0,0.0,0.0,0.0,0.0083195782972152,0.0,0.0,0.0117805228688568,0.1526875565731324,0.0,0.0203663276715829,0.0,0.0,0.0010981843352324,0.0,0.0,0.0586031095255843,0.0038602843299078,0.0,0.0099834939566583,0.0,0.0,0.0,0.0080999414301687,0.0319804589744955,0.0,0.0019966987913316,0.0,0.0,0.0,0.0,0.0,0.0180368457483627,0.0,0.0,0.0113146264842127,0.0,0.0,0.0,0.0
17838,0.0,125.0,31.95,26.0,372.0,5,2267.4,1831,35,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0087324689071182,0.0471024080444562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074975743141924,0.0,0.0,0.0,0.0,0.0,0.0074975743141924,0.0058216459380788,0.0,0.0,0.0035062185763429,0.0066155067478168,0.0,0.0412807621063773,0.0,0.0033077533739084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083134868130898,0.0,0.0,0.0261974067213548,0.0,0.0,0.0435212137249713,0.0,0.0088912410690658,0.0280497486107435,0.0,0.0033077533739084,0.0,0.0247419952368351,0.0,0.0,0.0282923171914968,0.0,0.0,0.0,0.0177295580841492,0.0,0.0,0.0,0.0,0.0,0.1231807356443503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043662344535591,0.0,0.0,0.0626267972126665,0.0,0.0149951486283849,0.0,0.0,0.0,0.0269912675310928,0.0,0.0353268060333421,0.0,0.0,0.0,0.0,0.0,0.0518655729028843,0.0250507188850666,0.0,0.0,0.0014818735115109,0.0,0.0014554114845197,0.0,0.0,0.0,0.2214871659169092,0.0,0.0363852871129928,0.0,0.0,0.0,0.0,0.0,0.0058216459380788,0.0230219634824027,0.0,0.0035062185763429,0.0,0.0,0.0,0.0,0.0,0.0,0.0206403810531886,0.0,0.0,0.0,0.0116432918761577,0.0,0.0,0.0,0.0,0.0,0.0097468466084502,0.0,0.0,0.0
17839,2.1,2.1,2.1,42.0,42.0,1,318.15000000000003,257,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777934936350778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039603960396039,0.066006600660066,0.0,0.0,0.0,0.0259311645450259,0.0,0.0471475719000471,0.0,0.061071821467861,0.0051862329090051,0.0,0.0,0.0,0.0066006600660066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155586987270155,0.0,0.0196133899104196,0.0,0.0,0.0,0.0,0.0,0.0,0.032060348892032,0.1747603331761748,0.0,0.0155586987270155,0.0,0.0,0.0,0.0,0.0224422442244224,0.0,0.0259311645450259,0.0414898632720414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392896432500392,0.0,0.0,0.0,0.0754361150400754,0.0,0.0,0.0,0.0,0.0278170674210278,0.0,0.0,0.0396039603960396,0.0,0.0,0.0,0.0,0.0,0.0,0.0187018701870187,0.0,0.0124155272670124,0.0,0.0,0.0051862329090051,0.0,0.0,0.0,0.0,0.0,0.0,0.0469589816124469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039289643250039,0.0,0.0,0.0556341348420556,0.0,0.0,0.0,0.0,0.0,0.0,0.0339148200534339,0.0,0.0,0.0,0.0,0.0,0.0
17841,0.0,144.5,10.91604838709678,1.0,373.0,124,39920.919999999984,22816,35,3,0.0,0.0331084554163581,0.0089777490097923,0.0001152278053712,0.0058691032170601,0.0143087884748147,0.0003131190363348,0.0121039294685593,0.0007439708303315,0.0,0.0067395741380709,0.0011272285308054,0.0017597289842017,0.0008364035698576,0.0020477984976298,0.0,0.0093149155881177,0.024500938355128,7.364559734595294e-05,0.0002735407901421,0.0082282672844212,0.0006502856146601,0.009139067937312,0.0055875465795878,0.0058074813907094,0.0172065172846717,0.0076355955724467,0.0011487711205052,0.0034392994951018,0.0021993481112158,0.0033396023939328,0.0400817416031494,0.0042281089714365,0.0157704281364257,0.0072844012612935,0.0011307354640123,0.0025312542897307,0.0086358230221147,0.0022121233678983,0.004082571243348,0.0419900142581884,0.0033764251926057,0.0080897434227467,0.0,0.0007349530020851,0.0078399996793661,0.0009325937378196,0.0274294780781605,0.008688677515448,0.0006212281680883,0.0038373364140906,0.0001375218807582,0.0136970791254309,0.0010886522655289,0.0247416642702623,0.0449751659029902,0.0037837304350701,0.0062410886322259,0.0877767847033585,0.0023927304280562,0.0063455451427472,0.0015515674488463,0.0013306306568085,0.0219554058373404,0.0288297464086499,0.0160642590401223,0.0088507479286549,0.0,0.001897501360189,0.0045602656451805,0.0006262380726696,0.0027887633852125,0.0132892728925084,0.0093767879096974,0.0035141975685931,0.0007878074954184,0.0099571853554477,0.0125448010717187,0.0,0.0014115406157974,0.0025768444214211,0.0063613263421784,0.0006199756919429,0.0007094024887201,0.0001390248521326,0.000908045205371,0.0021880758259078,0.015125903912034,0.0063538114853064,0.0,0.0005260399810425,0.0002394734389888,0.0051133591109623,0.0092530432665379,0.025726110520499,0.0,0.0050144134954805,0.0041907851823054,0.0270136559979078,0.0067132721390188,0.0050514867893826,0.0088567598141525,0.0076829391707405,0.0370818107398326,0.0001578119943127,0.0012098919563977,0.0011287315021798,0.0050998323685927,0.0,0.0001693347748498,0.0007865550192731,0.0108622246180699,0.00486136091052,0.0060707518764597,0.0071305971906459,0.014151226975731,0.0,0.00124420980278,0.0009816908027169,0.0066782028069493,0.0128729498217976,0.0160682669637874,0.0010833918657185,0.0002868170372827,0.0044913794571868,0.0074860499206932,0.0007063965459713,0.0051338997197459,0.0002317080868877,0.0006512875955764,0.0,0.0017121348906788,0.0002066585639809,0.0007339510211688,0.0037469076363971
17843,3.4799999999999995,3.4799999999999995,3.4799999999999995,303.0,303.0,1,197.73,88,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199767359530673,0.0,0.0,0.0,0.0500682749203459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250341374601729,0.0,0.0166894249734486,0.0,0.0,0.0,0.0,0.0189652556516461,0.0,0.0,0.0,0.0,0.0,0.021493956405199,0.0,0.0351489404743842,0.0146664643706063,0.0,0.0,0.0,0.0452637434885955,0.0,0.0,0.0212410863298437,0.0,0.0,0.0,0.006321751883882,0.0,0.0250341374601729,0.0,0.0,0.0212410863298437,0.0316087594194103,0.0,0.0,0.0,0.0847114752440196,0.0,0.0,0.0,0.0500682749203459,0.0,0.0,0.0,0.0,0.0,0.0128963738431194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594244677084913,0.0,0.0,0.0,0.0,0.0,0.0,0.0126435037677641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379305113032923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108936428463055,0.0,0.0,0.0149193344459616,0.0,0.0,0.0,0.0,0.0,0.0175997572447276,0.0,0.0,0.0,0.0,0.0702978809487685,0.0,0.0758610226065847,0.0,0.0
17844,15.0,15.0,15.0,106.0,106.0,1,51.56,52,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290923196276183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1939487975174554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287820015515903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287820015515903,0.0,0.0,0.0,0.0,0.0,0.2575640031031807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17848,2.55,148.72,34.39111111111111,81.0,358.0,9,901.2000000000002,398,35,2,0.0,0.0043830448291167,0.0,0.0,0.0,0.0,0.0,0.0054926764314247,0.0,0.0,0.0785619174434087,0.0,0.0,0.0,0.0,0.0,0.001664447403462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063803817132711,0.0,0.0,0.0036617842876165,0.0,0.0,0.0,0.0090989791389258,0.0,0.0036063027075011,0.0,0.0381713271193963,0.3215712383488681,0.0,0.0,0.0,0.0032734132268086,0.0132046160674656,0.0,0.0,0.0,0.0,0.0,0.0036617842876165,0.0,0.0,0.009820239680426,0.0,0.0,0.0,0.0,0.0506324900133155,0.0,0.0,0.0424434087882822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137483355525965,0.0,0.0,0.0055925432756324,0.0,0.0,0.0,0.0452729693741677,0.0,0.0,0.0140146471371504,0.0,0.0131491344873502,0.0,0.0,0.0,0.0282956058588548,0.0,0.0,0.0,0.0,0.0,0.0441633377718597,0.0,0.0379494007989347,0.0046049711495783,0.0,0.0,0.0,0.0,0.0,0.1800266311584553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147248113626276,0.0,0.0,0.0028295605858854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17849,5.45,79.9,27.300000000000004,218.0,333.0,4,605.8000000000001,114,35,0,0.0,0.0,0.0,0.1485638824694618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089963684384285,0.0,0.0,0.0,0.0,0.0,0.0787388577088148,0.0,0.0,0.0,0.0,0.0589303400462198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075107296137339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052327500825354,0.0,0.0,0.0027236711786068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328491251238032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042093100033014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616209970287224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118851105975569,0.0787388577088148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17850,6.36,35.400000000000006,14.475882352941184,372.0,373.0,34,5322.839999999998,1733,35,0,0.0,0.2092191386553043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822399320663405,0.0,0.0,0.0223189124602655,0.0,0.0,0.0,0.0,0.0,0.0745090966476542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593480172238879,0.0,0.0,0.0,0.0,0.0,0.0483576436639087,0.0,0.0557972811506639,0.0,0.0,0.0,0.0,0.0,0.037536352774083,0.0,0.0,0.0,0.0,0.0,0.0700565863336113,0.0747909010979101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141777697620067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603625132448091,0.0,0.0,0.0,0.0,0.0,0.0185990937168879,0.0,0.0,0.0,0.0,0.0726867612026662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17852,2.5,7.5,5.0,11.0,11.0,2,114.34,53,35,1,0.0,0.103200979534721,0.0,0.1171943326919713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545740773132761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655938429246108,0.0,0.0,0.0,0.0,0.0148679377295784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233164246982683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655938429246108,0.0,0.0109323071541018,0.0,0.0,0.0,0.0760888577925485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655938429246108,0.0,0.0,0.0,0.0,0.0725905195032359,0.0,0.0,0.1416827007171593,0.0,0.0,0.0,0.0327969214623054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341087983207976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218646143082036
17854,8.25,9.9,9.075,185.0,227.0,2,311.26,84,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265051725245775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520786480755638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473880357257598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690740859731414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031806207029493,0.0,0.0,0.0,0.0159031035147465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477093105442395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677889866992225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614438090342479,0.0,0.0,0.0273083595707768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17855,12.6,12.6,12.6,372.0,372.0,1,208.97,197,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717806383691438,0.0482365889840646,0.0,0.0,0.0789587022060582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452840120591472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717806383691438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488108340910178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717806383691438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482365889840646,0.0,0.0,0.0,0.1435612767382877,0.0476144901181987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789587022060582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847011532755898,0.0602957362300808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17856,5.9,136.5,50.6,1.0,281.0,4,1393.79,842,35,2,0.0,0.0,0.0,0.2121840449422079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942753212463857,0.0,0.0,0.0,0.0,0.4214408196356696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279812597306624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134094806247713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645721378399902,0.0,0.0,0.0,0.0213088054871967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091477195273319,0.0,0.0,0.0,0.0,0.0,0.0,0.0107620229733317,0.0,0.0,0.0,0.0,0.0,0.0,0.0042330623695104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17857,0.0,1695.0,443.3036363636364,4.0,365.0,22,25229.04,14822,35,2,0.0,0.0,0.0,0.0,0.0,0.5268928187517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201482101578181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130801647625117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110444154831099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524395696387971,0.0641990341289244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524352888576022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534384185842981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006322079635214,0.0,0.0,0.0,0.0,0.0
17858,7.8,163.2,49.10833333333333,5.0,369.0,12,5140.66,2694,35,2,0.0,0.0774219652729416,0.0,0.0,0.0052425174977532,0.0048631887734259,0.0,0.0,0.0,0.0007294783160138,0.0058261001505643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003793287243272,0.0,0.0477273346224025,0.0,0.0,0.0,0.0100668007609917,0.0019744546420109,0.0234892017756474,0.0,0.0,0.0,0.0011379861729816,0.0,0.0030482467231834,0.0046005765796609,0.0,0.4237393642061525,0.0508105963047546,0.0767702979773025,0.0,0.0,0.0,0.0202892235627331,0.0,0.0011379861729816,0.0,0.0,0.0,0.0135877494329521,0.0,0.0,0.0686098672154937,0.0025094054070878,0.0,0.0,0.0,0.0,0.0,0.0015173148973089,0.006108165099423,0.0009920905097789,0.0197834519302968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407048900335754,0.0,0.0034431376515855,0.0,0.0,0.0,0.0,0.0030929880598989,0.0207366369298883,0.0,0.0,0.0029179132640555,0.012021802647909,0.0053495076507685,0.0,0.0,0.0,0.0070204993133177,0.0,0.0,0.0,0.0053495076507685,0.0,0.0,0.0,0.0143561332591534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029179132640555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038905510187407,0.0058358265281111
17859,1.9,1.9,1.9,304.0,304.0,1,141.92000000000002,102,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296645997745208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790304396843292,0.0,0.0,0.0,0.0088077790304396,0.0133878241262683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116262683201803,0.0,0.0088077790304396,0.0014797068771138,0.0,0.0,0.0,0.1134441939120631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046364148816234,0.0,0.0,0.0355129650507328,0.0,0.0,0.0,0.026423337091319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278325817361894,0.0,0.0,0.0,0.0,0.0,0.0,0.0176155580608793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472096956031567,0.0,0.0,0.0,0.0176155580608793,0.0,0.0,0.0,0.0,0.0,0.0,0.0831454340473506,0.0,0.0088782412626832,0.0,0.0,0.0,0.0,0.1648816234498309,0.0,0.0,0.0,0.0,0.0,0.0
17860,1.95,1.95,1.95,368.0,368.0,1,226.45,93,35,0,0.0,0.0,0.0,0.0,0.0,0.0662397880326783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140428350629278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028703908147493,0.0,0.0,0.0,0.0,0.1938617796423051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874365202031353,0.0,0.0,0.0092735703245749,0.0,0.0172223448884963,0.0,0.0,0.0,0.0,0.0,0.0,0.0616030028703908,0.0,0.0,0.0,0.0,0.0,0.0370942812982998,0.0,0.0,0.0,0.0606314859792448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165599470081695,0.0251711194524177,0.0256127180393022,0.0,0.0,0.0,0.0,0.0,0.0092735703245749,0.0,0.0,0.0,0.0,0.0,0.0092735703245749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055199823360565,0.0,0.0,0.0,0.0393022742327224,0.0,0.0172223448884963,0.0947228968867299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165599470081695,0.0187679399425921,0.0,0.0,0.0,0.0165599470081695,0.0,0.0057407816294987,0.0,0.0,0.0,0.023051446235372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
